timestamp,label,FC3,C3,CP3,Cz,FCz,FC4,C4,CP4
2025-12-12 18:06:41.657894,Right,767.1817491449187,1731.952736978741,1778.4482654395265,1404.5572544729002,1927.9907556405253,1312.3276577028762,1362.0513244282542,1897.8668185103577
2025-12-12 18:06:41.674959,Right,4133.137281523257,9322.284282359411,9573.62286952859,7561.5748150788895,10450.016179396933,7065.087827427356,7331.741313534511,10216.41120226439
2025-12-12 18:06:41.677998,Right,9473.392203244153,21343.487705554624,21922.54370003548,17316.591300477143,24216.64549142769,16179.557170070786,16787.448150057986,23394.591002668978
2025-12-12 18:06:41.681979,Right,11848.7679866781,26665.85182575716,27395.790165533614,21640.569887578593,30935.76564988822,20219.16048198875,20976.427179737188,29236.99412497634
2025-12-12 18:06:41.684989,Right,8025.711613773281,18058.023351438336,18558.988432332117,14658.062899390949,22023.396433232687,13694.164777472528,14211.328695434902,19811.97401236189
2025-12-12 18:06:41.688985,Right,925.4071877779716,2112.461856690832,2176.7962507159536,1715.8554859680735,4129.121429345454,1601.2935253323376,1678.142729927844,2336.2740368712693
2025-12-12 18:06:41.693993,Right,-4401.3958526455535,-9881.26733076328,-10147.729011110816,-8013.532287377486,-9943.888682754623,-7488.350820470689,-7746.04642060207,-10814.711122343084
2025-12-12 18:06:41.698004,Right,-5724.245442088664,-12933.709485093364,-13280.439258462167,-10479.069350845733,-13718.15304090199,-9790.564153882355,-10145.28509050468,-14164.622106926225
2025-12-12 18:06:41.701954,Right,-4084.8246216223633,-9284.731552977988,-9528.092962764378,-7515.369791151141,-9461.740308528242,-7020.825833968644,-7284.624261253659,-10167.832139470614
2025-12-12 18:06:41.704989,Right,-1766.2804558762,-4006.75490616716,-4111.25015919056,-3245.0088745002868,-3491.139865290257,-3030.924300053157,-3143.5842543805484,-4387.768517383491
2025-12-12 18:06:41.709055,Right,-505.4705549199716,-1106.6264830243308,-1140.338817366981,-900.584874256805,-551.8965335923713,-840.5352479618741,-863.3369882975821,-1213.3976724700187
2025-12-12 18:06:41.712993,Right,-762.9555870733457,-1714.694127613504,-1764.4830002884846,-1386.7269206104102,-1379.8000552138546,-1295.317411145079,-1337.143242562248,-1877.9465097027132
2025-12-12 18:06:41.717066,Right,-1818.675885634293,-4138.970459225238,-4248.95689066709,-3345.550968737807,-3871.051469824277,-3126.9453779685427,-3243.7604681826197,-4529.865555708529
2025-12-12 18:06:41.721068,Right,-2507.5466512719286,-5661.274714552565,-5813.921856287867,-4585.944434369099,-5548.5448211883195,-4286.893457021972,-4443.7475922687445,-6197.821225035703
2025-12-12 18:06:41.726114,Right,-2238.195423344616,-5007.788930633687,-5149.25329842302,-4062.5992982676835,-5238.39345130173,-3797.110993478098,-3927.998405815335,-5485.040561451227
2025-12-12 18:06:41.729094,Right,-1460.5973538844846,-3285.2008845478995,-3379.462965179351,-2659.559786567115,-3570.8944485867396,-2484.5326704463223,-2569.525232027867,-3597.014895244851
2025-12-12 18:06:41.733101,Right,-1057.4493566822493,-2424.686751023517,-2488.699736168259,-1955.0211313114269,-2339.975463314913,-1825.873536741885,-1895.4320093339193,-2650.177133237594
2025-12-12 18:06:41.737058,Right,-1315.3054882688448,-2967.4043210755335,-3045.4967694110237,-2403.043083101278,-2742.1660833274946,-2245.50043577631,-2329.1841175497975,-3245.226748097688
2025-12-12 18:06:41.741147,Right,-1691.174071046873,-3740.498392927344,-3846.349739698926,-3040.8693526389543,-3955.6280324783875,-2841.7707941285335,-2938.76857210265,-4097.836475094315
2025-12-12 18:06:41.745142,Right,-1602.9613902772544,-3554.6736027995357,-3656.9608388710767,-2885.1882180958055,-4126.741940481006,-2694.99183111242,-2788.987542270217,-3896.5427881070646
2025-12-12 18:06:41.749146,Right,-1166.0915913859499,-2642.04201853415,-2712.7854442301905,-2132.3132580701495,-2923.1070104996907,-1990.2962548496434,-2071.582915034727,-2892.564785519382
2025-12-12 18:06:41.753162,Right,-943.2752556949854,-2142.268331669504,-2196.9105578417657,-1727.1540387695422,-2044.9889473954681,-1612.1643798277946,-1683.627052533091,-2341.850951885106
2025-12-12 18:06:41.757179,Right,-1140.050383238995,-2522.63133072271,-2594.088526697713,-2044.9788304745452,-2682.8145509940805,-1910.4598809459712,-1983.385502389865,-2760.842419511988
2025-12-12 18:06:41.760187,Right,-1366.5494382316247,-3029.4898829692975,-3118.353215524694,-2454.7330549517646,-3687.3596406123834,-2293.97518487263,-2376.7005559998797,-3318.3007318096934
2025-12-12 18:06:41.765194,Right,-1223.5374713193742,-2775.6719466636423,-2851.942268538405,-2238.8191442091484,-3358.475556378369,-2091.9119377039606,-2176.354172338615,-3038.162989386823
2025-12-12 18:06:41.769142,Right,-846.2499787788256,-1942.6494501029374,-1992.2491656601196,-1565.0715328289662,-2083.3874914597254,-1461.279873048421,-1529.1881656765472,-2124.729356086813
2025-12-12 18:06:41.773226,Right,-682.2007206348353,-1508.678023116081,-1552.288503115764,-1227.5711780088022,-1672.3251266155858,-1143.4907411057502,-1194.3107752269134,-1654.2304226877168
2025-12-12 18:06:41.777222,Right,-869.6265937480493,-1903.829127163277,-1964.01697154867,-1553.398906322429,-2534.3277762033977,-1444.3026584308827,-1502.697493477608,-2092.03773194924
2025-12-12 18:06:41.781238,Right,-1074.5785372592509,-2423.077911428176,-2493.3519369405694,-1965.3249277992873,-3180.354577592807,-1826.5630295966985,-1907.2299305603374,-2659.3098688797327
2025-12-12 18:06:41.785230,Right,-960.9285636503482,-2200.067605091026,-2258.2069331507664,-1780.1806632467778,-2617.2882330329157,-1653.8180058003636,-1734.1041360287927,-2411.089722213568
2025-12-12 18:06:41.788280,Right,-630.4291035775095,-1403.5479288860224,-1442.6636094182031,-1142.8189938504947,-1701.5575296827592,-1060.326828867197,-1110.7349256329471,-1539.646118555218
2025-12-12 18:06:41.792279,Right,-465.08617841720115,-992.4451642638305,-1025.9388023870997,-813.9167797791306,-1600.6005597356707,-754.6429318675073,-784.7988089937717,-1093.5952349654399
2025-12-12 18:06:41.797223,Right,-613.8578642939101,-1372.5613348260522,-1414.2176953111775,-1113.7035645344295,-2130.3913790357765,-1035.9125448029954,-1080.8273801339092,-1510.9645677765366
2025-12-12 18:06:41.801294,Right,-808.3727568362956,-1850.3692337839166,-1899.687338551972,-1495.880062913755,-2362.8110565447714,-1394.907357365999,-1460.3388874772936,-2033.0025446196087
2025-12-12 18:06:41.805311,Right,-733.4353963697795,-1636.2957517675823,-1681.9213885276113,-1330.625489189988,-2032.6562672224827,-1242.8328323874157,-1297.178819240944,-1800.225099672447
2025-12-12 18:06:41.809339,Right,-445.885231574066,-938.6860245801508,-971.0265893012984,-771.8256914587691,-1585.2093796969857,-722.1420674645924,-747.0146974530653,-1039.4938754549948
2025-12-12 18:06:41.812275,Right,-284.68921999138547,-612.1367203495465,-633.6084996546851,-500.31117495626677,-1378.2756278691813,-469.07067876373185,-486.02936169930035,-681.5424724558834
2025-12-12 18:06:41.816348,Right,-404.70146461599506,-938.8948419623775,-962.4493435280165,-758.740015436546,-1455.4698772953125,-711.4677636780543,-745.403871104063,-1037.5242595570162
2025-12-12 18:06:41.821353,Right,-574.1727232078556,-1299.1215377269546,-1332.7968185931677,-1058.2043498455314,-1705.1187360154,-992.327043642581,-1035.2682404851075,-1434.9329757922096
2025-12-12 18:06:41.825373,Right,-507.13837080882513,-1101.0120625932468,-1135.3743136984995,-906.1916765460046,-1805.465378031833,-850.4142086929642,-880.6415322004468,-1223.5495512261987
2025-12-12 18:06:41.829309,Right,-257.9305240828253,-565.553550097975,-584.8422574205324,-466.2204839125043,-1439.708747991128,-438.9732316202135,-455.836088729382,-637.0166564605897
2025-12-12 18:06:41.833384,Right,-128.56949918481405,-327.5593360775383,-333.19960993307177,-263.8483450621716,-891.4846164382761,-250.37831752863713,-268.7234889091924,-370.56779699295294
2025-12-12 18:06:41.837407,Right,-238.8372168164642,-552.4355968098971,-563.1582635343657,-450.5381341521861,-869.9671480887337,-425.89154544996563,-449.34149393759435,-614.3612650311552
2025-12-12 18:06:41.840414,Right,-375.7569976501982,-798.8709545059828,-823.3998533378472,-659.8833056561998,-1399.4818684684578,-621.9632798397797,-642.4324541367241,-887.9474158667726
2025-12-12 18:06:41.844411,Right,-311.86968344039633,-670.9357815833646,-694.5041460391949,-552.3076320021646,-1585.8221486777766,-521.2775794853223,-536.7011477342458,-750.4208276114659
2025-12-12 18:06:41.848436,Right,-113.30548741153325,-295.63612216425827,-302.9785293075838,-237.1520919786999,-981.4704386477824,-226.62268594716443,-240.92259804328205,-337.0640262590605
2025-12-12 18:06:41.853381,Right,-16.7146477822389,-81.67787933745421,-80.67208856495563,-65.71525483648293,-405.08491993742064,-66.00019479589537,-77.44941273715813,-101.1716595577891
2025-12-12 18:06:41.857446,Right,-93.45022838315344,-189.99797571857926,-198.45517820090754,-165.05434881168185,-673.5463976897299,-157.7042812356085,-163.44136542323395,-222.43771930446383
2025-12-12 18:06:41.861467,Right,-182.05365773987432,-380.47479687747546,-398.47704206441995,-319.77897056605434,-1247.8657604757464,-301.4345974915195,-307.6565359169326,-432.4075332171633
2025-12-12 18:06:41.865489,Right,-136.35807463111996,-342.3174949931563,-354.33790821261937,-277.9373114082264,-1110.424131070613,-263.32237645762507,-275.3853399717773,-387.1904765680665
