timestamp,label,FC3,C3,CP3,Cz,FCz,FC4,C4,CP4
2025-12-12 17:54:37.829739,Right,212.6497332787439,596.8155887029185,552.5824748297182,599.0895022827108,-337.5286880299264,366.7576101309237,398.33515496213084,603.0438053198745
2025-12-12 17:54:37.846737,Right,1158.261662749765,3228.325338903268,2989.5747409590376,3240.8911185154275,-1855.3490698438263,1988.9850082327066,2158.9813012954696,3260.499937673346
2025-12-12 17:54:37.849700,Right,2695.625623081941,7439.513395711207,6890.74514606292,7469.891193298453,-4369.49539474658,4599.196451639924,4988.1709902721905,7509.775561947428
2025-12-12 17:54:37.853744,Right,3436.9557260855277,9362.36124497861,8672.791873619091,9405.075767327322,-5643.773958148225,5810.730344570281,6295.518185650486,9447.00186450763
2025-12-12 17:54:37.856756,Right,2369.435128737812,6360.372564674806,5888.1336264525635,6399.133742364449,-3912.833263164426,3956.8441904473566,4282.5373654840405,6419.8191471474365
2025-12-12 17:54:37.859752,Right,251.11621891629693,669.0885395800215,605.3566334857533,691.4283436924597,-335.0063720601793,397.4349595289932,431.4550318622387,683.7427181378735
2025-12-12 17:54:37.864785,Right,-1361.1971330829365,-3605.220518201553,-3362.333659523538,-3599.8182790287756,2381.3351134188124,-2276.0806756948514,-2458.811618201602,-3632.8431982422044
2025-12-12 17:54:37.867794,Right,-1692.7627014070677,-4578.83034096942,-4260.772785018315,-4581.070914201788,2813.008936173479,-2850.8596164950213,-3085.925749839713,-4629.975820052874
2025-12-12 17:54:37.871820,Right,-1129.6040198691044,-3186.8031876138266,-2962.782194354266,-3185.7533522356534,1745.9227180119778,-1951.19081534406,-2118.232628979662,-3229.5683105574717
2025-12-12 17:54:37.875800,Right,-488.32481115864357,-1392.4412403081951,-1299.4111416030792,-1384.582221876335,731.2004090545379,-854.2824056765094,-926.7495856055757,-1405.9167543036456
2025-12-12 17:54:37.879825,Right,-212.42026803752378,-486.2578478937212,-464.133054433536,-476.64385778893484,395.98425341439724,-327.7254022850393,-349.99399711814476,-483.8717196630605
