timestamp,label,FC3,C3,CP3,Cz,FCz,FC4,C4,CP4
2025-12-12 20:49:43.391251,Right,2382.1319290419674,2583.6712819403665,2620.9504297617173,2487.278534283756,2082.771503969586,2141.216250495263,2432.551644962364,2746.8939048259604
2025-12-12 20:49:43.407306,Right,12828.551034190754,13918.070731688333,14118.959316576533,13399.370443169264,11218.37269590373,11535.262597769626,13104.387548218827,14797.500335779478
2025-12-12 20:49:43.411324,Right,29386.75012534219,31899.625590391344,32360.29820065872,30712.94061580938,25709.44806298561,26440.358616976584,30035.798721693132,33916.38343596824
2025-12-12 20:49:43.414321,Right,36717.35221038402,39902.27232375449,40479.36994852423,38423.28238492299,32157.36961874346,33077.334773179864,37573.044279777154,42429.45898410258
2025-12-12 20:49:43.418347,Right,24796.49783734647,27039.180358691417,27433.05429408599,26047.690321424176,21786.561368063572,22421.17746406526,25465.62582960155,28763.290376999095
2025-12-12 20:49:43.423362,Right,2700.96935886587,3122.0450516970886,3175.152895097097,3028.5271739864547,2489.3990385557263,2603.555889191921,2952.958753106155,3345.382103548938
2025-12-12 20:49:43.426379,Right,-13887.129139261146,-14860.537199697865,-15062.445913626289,-14280.929257982585,-12045.30449965832,-12294.510242611985,-13970.1776941001,-15769.683983227063
2025-12-12 20:49:43.430372,Right,-18011.71956280101,-19358.21794899553,-19623.977311815892,-18612.04115774203,-15695.495546230755,-16019.285496731463,-18201.049159503833,-20556.161826052936
2025-12-12 20:49:43.434337,Right,-12877.397545840126,-13824.551433754852,-14013.40197463776,-13288.641637892346,-11214.11711746949,-11437.503320324002,-12995.15725468722,-14678.881682334933
2025-12-12 20:49:43.437347,Right,-5609.282522993861,-5966.384763022419,-6045.109875252354,-5727.524605771992,-4843.151369224885,-4931.733422811842,-5602.358443393372,-6325.6794585577445
2025-12-12 20:49:43.441403,Right,-1664.8095879383618,-1696.542027259129,-1714.6125768502243,-1618.0891670422861,-1395.981284699752,-1393.6827443043003,-1581.8604714720277,-1785.419571127044
2025-12-12 20:49:43.445425,Right,-2473.3055622815154,-2573.9170906632207,-2605.164896797971,-2461.274002661463,-2119.728638715227,-2116.3468373023206,-2404.1813958291896,-2720.163984254701
2025-12-12 20:49:43.449442,Right,-5745.461308381171,-6126.743080806569,-6211.638818339561,-5880.663568874355,-4980.764665772906,-5059.609262600425,-5749.750096577336,-6500.912937542307
2025-12-12 20:49:43.453457,Right,-7853.979753955267,-8424.075732398429,-8544.894333352218,-8093.715336063993,-6813.383626074763,-6966.713164970977,-7916.735726015293,-8945.134428008343
2025-12-12 20:49:43.458422,Right,-7005.464347855421,-7517.289088070858,-7625.883847276797,-7222.939682335709,-6082.1450446220115,-6216.101466791821,-7064.285028485232,-7982.227110870532
2025-12-12 20:49:43.462490,Right,-4603.455017073429,-4924.879599739681,-4995.999197100871,-4728.476352197467,-4007.1531517410185,-4065.739853697247,-4623.009554188815,-5228.95045310189
2025-12-12 20:49:43.465492,Right,-3342.0195163168246,-3566.871169983875,-3619.190758156241,-3422.0292391330004,-2905.8483137289295,-2942.468935340061,-3348.120719069033,-3787.4596028643427
2025-12-12 20:49:43.469446,Right,-4099.819865688798,-4395.443900775164,-4460.080609908095,-4221.267506975681,-3549.117844660883,-3635.903347592335,-4134.615150158759,-4666.899881643709
2025-12-12 20:49:43.473517,Right,-5239.601044480572,-5636.286953546922,-5716.9444925303105,-5417.485108452267,-4547.84188636404,-4667.204531237716,-5304.416078372276,-5983.756942484528
2025-12-12 20:49:43.477538,Right,-4974.3409789882135,-5354.744283800479,-5429.025526135229,-5147.602083041449,-4344.616763808648,-4430.027937954175,-5035.978038242785,-5686.2242061696015
2025-12-12 20:49:43.481553,Right,-3621.1741171509493,-3895.963897373993,-3949.215526568005,-3744.8410373163642,-3172.8790169114945,-3218.169599045883,-3662.2153296174947,-4139.6168762424495
2025-12-12 20:49:43.486499,Right,-2906.2046688732225,-3128.728181127226,-3172.110174499452,-3008.7928484419826,-2527.782588829403,-2585.3629805267556,-2944.4375724594574,-3324.9299218826927
2025-12-12 20:49:43.489507,Right,-3507.3085648858687,-3785.727000150364,-3838.0159746708814,-3643.0707840395626,-3043.658085144474,-3132.862218149123,-3565.059291261132,-4021.007653917186
2025-12-12 20:49:43.492590,Right,-4237.757716670167,-4582.829083191464,-4644.919110581977,-4409.79855013662,-3704.878701742855,-3791.2067498939577,-4311.93147856486,-4867.7100484811235
2025-12-12 20:49:43.497576,Right,-3814.0229986413615,-4131.717428682139,-4187.692522620317,-3973.7908978578635,-3352.4591717135627,-3414.8844149452634,-3884.547407112317,-4389.926079971483
2025-12-12 20:49:43.501629,Right,-2617.8247352569597,-2844.154488984961,-2884.262958528707,-2733.915346556576,-2292.4870604743483,-2350.4017896510195,-2674.680527643999,-3021.202014245093
2025-12-12 20:49:43.505607,Right,-2075.6550047359196,-2262.1578304250725,-2295.8684126620647,-2174.5632751290686,-1803.012231678702,-1870.8303630916635,-2128.6441317404388,-2400.318497872213
2025-12-12 20:49:43.509629,Right,-2663.931384818512,-2902.8954405288678,-2946.196908449754,-2791.714036297053,-2331.7563822822412,-2398.8982097067637,-2729.14254427189,-3081.8791327814106
2025-12-12 20:49:43.513632,Right,-3319.1365908095613,-3618.1793650987092,-3672.897907328792,-3479.8969127309974,-2923.7045013936004,-2987.7204247118207,-3400.552009014762,-3846.706328031374
2025-12-12 20:49:43.517590,Right,-2949.974228181527,-3225.4681310011074,-3277.2214059059042,-3102.2788268493023,-2591.4032011553645,-2664.561697829282,-3034.619888041634,-3432.6482003051788
2025-12-12 20:49:43.520601,Right,-1894.455661492655,-2086.5008712769486,-2123.5984462851193,-2007.235357815167,-1650.5216005715774,-1726.077453119331,-1967.0659458597656,-2221.3037202856503
2025-12-12 20:49:43.524676,Right,-1389.1572871697135,-1540.2710896285716,-1568.9594029667787,-1482.3457820661133,-1217.2186529871542,-1274.2819141231012,-1452.445530894911,-1639.984675761778
2025-12-12 20:49:43.529686,Right,-1880.4387716528727,-2075.18174226908,-2110.8670489471406,-1997.730401396053,-1667.021027323557,-1715.5154907534597,-1954.1943853587145,-2211.19176544575
2025-12-12 20:49:43.533696,Right,-2479.71703897696,-2730.842833352741,-2776.669159898651,-2630.322268942604,-2188.1165294873063,-2260.913297923631,-2574.3388412194327,-2911.0631647126283
2025-12-12 20:49:43.537653,Right,-2212.6277299437206,-2447.447679325589,-2489.621397271985,-2359.860520275426,-1939.4661052228184,-2031.0468738543568,-2312.334960078704,-2610.0146232820116
2025-12-12 20:49:43.541690,Right,-1309.4760143647436,-1470.8327662313823,-1497.8108326655347,-1421.2362692528404,-1157.3044287418015,-1222.619767251541,-1393.3767206447665,-1572.3032022964908
2025-12-12 20:49:43.545731,Right,-830.0551811500918,-951.7559373492841,-970.6163108809851,-921.9034911965718,-760.0477748053381,-789.9163695430616,-902.944433946046,-1024.3782473205356
2025-12-12 20:49:43.548760,Right,-1212.0326937580248,-1368.195448622806,-1394.6600828026421,-1323.7974322779337,-1094.096660459647,-1136.4158649067394,-1297.3333843376022,-1471.0431404637638
2025-12-12 20:49:43.552748,Right,-1728.2006896598032,-1931.0191611978225,-1967.379048769595,-1868.005540242768,-1528.230399776483,-1608.5310424341587,-1832.0007742824964,-2068.9031512490474
2025-12-12 20:49:43.557776,Right,-1526.3465576852905,-1713.7937528730836,-1746.631567474804,-1660.9350670749554,-1354.6774899208685,-1431.0702732304344,-1628.0606375946663,-1835.2868895324646
2025-12-12 20:49:43.561721,Right,-773.829316276242,-898.7747185224434,-918.9367662869627,-876.5299467484001,-718.705021379632,-753.3334662126144,-857.6983530253638,-968.6381924530724
2025-12-12 20:49:43.565793,Right,-363.6078528534854,-456.2471770956181,-471.2178132769186,-449.6491478916723,-362.00173675233964,-385.98070590011775,-440.82402123487554,-499.11495148658287
2025-12-12 20:49:43.569787,Right,-666.8550982382149,-787.6749291823944,-809.5476181465201,-767.9853090964025,-605.1557358654682,-663.8497710052179,-755.2705779956887,-849.1372112681856
2025-12-12 20:49:43.572798,Right,-1080.0665656528436,-1236.7373617482372,-1265.3842067618389,-1199.376796190394,-960.7328720575315,-1036.9243533302797,-1176.6825109024066,-1322.3101277007954
